85.73997,False
85.75997,False
85.77997,False
85.79997,False
85.81997,False
85.83997,False
85.85997,False
85.87997,False
85.89997,False
85.91997,False
85.93997,False
85.95997,False
85.97997,False
85.99997,False
86.01997,False
86.03997,False
86.05997,False
86.07997,False
86.49997,False
86.51997,False
86.53997,False
86.55997,False
86.57997,False
86.69997,False
86.71997,False
86.73997,False
86.75997,False
86.77997,False
87.69997,False
87.71997,False
87.73997,False
87.75997,False
87.77997,False
88.19997,False
88.21997,False
88.23997,False
88.25997,False
88.27997,False
89.29996,False
89.31997,False
89.33997,False
89.35997,False
89.37997,False
89.79996,False
89.81997,False
89.83997,False
89.85997,False
89.87997,False
90.19997,False
90.21997,False
90.23997,False
90.25997,False
90.27997,False
90.49997,False
90.51997,False
90.53997,False
90.55997,False
90.57997,False
90.79996,False
90.81997,False
90.83997,False
90.85997,False
90.87997,False
91.29996,False
91.31997,False
91.33997,False
91.35997,False
91.37997,False
91.89997,False
91.91997,False
91.93996,False
91.95997,False
91.97997,False
92.09997,False
92.11996,False
92.13997,False
92.15997,False
92.17997,False
92.59997,False
92.61996,False
92.63997,False
92.65997,False
92.67997,False
92.69997,False
92.71997,False
92.73997,False
92.75996,False
92.77997,False
92.79996,False
92.81997,False
92.83997,False
92.85997,False
92.87997,False
93.39996,False
93.41997,False
93.43996,False
93.45997,False
93.47997,False
93.79996,False
93.81997,False
93.83997,False
93.85997,False
93.87997,False
94.29996,False
94.31997,False
94.33997,False
94.35997,False
94.37997,False
94.39996,False
94.41997,False
94.43996,False
94.45997,False
94.47997,False
94.59997,False
94.61996,False
94.63997,False
94.65997,False
94.67997,False
94.89996,False
94.89996,False
94.91997,False
94.91997,False
94.93996,False
94.93996,False
94.95997,False
94.95997,False
94.97997,False
94.97997,False
95.49997,False
95.51997,False
95.53996,False
95.55997,False
95.57996,False
96.99996,False
97.01997,False
97.03996,False
97.05997,False
97.07996,False
97.09997,False
97.11996,False
97.13997,False
97.15997,False
97.17996,False
97.89996,False
97.91997,False
97.93996,False
97.95997,False
97.97997,False
97.99996,False
98.01997,False
98.03996,False
98.05997,False
98.07996,False
98.19997,False
98.21996,False
98.23997,False
98.25996,False
98.27997,False
98.89996,False
98.91997,False
98.93996,False
98.95997,False
98.97997,False
98.99996,False
99.01997,False
99.03996,False
99.05997,False
99.07996,False
99.19997,False
99.21996,False
99.23997,False
99.25996,False
99.27997,False
99.49996,False
99.51997,False
99.53996,False
99.55997,False
99.57996,False
99.89996,False
99.91997,False
99.93996,False
99.95996,False
99.97997,False
100.3,False
100.32,False
100.34,False
100.36,False
100.38,False
100.5,False
100.52,False
100.54,False
100.56,False
100.58,False
100.7,False
100.72,False
100.74,False
100.76,False
100.78,False
101.6,False
101.62,False
101.64,False
101.66,False
101.68,False
101.7,False
101.72,False
101.74,False
101.76,False
101.78,False
102,False
102.02,False
102.04,False
102.06,False
102.08,False
102.1,False
102.12,False
102.14,False
102.16,False
102.18,False
102.6,False
102.62,False
102.64,False
102.66,False
102.68,False
103.3,False
103.32,False
103.34,False
103.36,False
103.38,False
103.5,False
103.52,False
103.54,False
103.56,False
103.58,False
103.7,False
103.72,False
103.74,False
103.76,False
103.78,False
103.8,False
103.82,False
103.84,False
103.86,False
103.88,False
104.3,False
104.32,False
104.34,False
104.36,False
104.38,False
105,False
105.02,False
105.04,False
105.06,False
105.08,False
105.8,False
105.82,False
105.84,False
105.86,False
105.88,False
106.9,False
106.92,False
106.94,False
106.96,False
106.98,False
107.6,False
107.62,False
107.64,False
107.66,False
107.68,False
107.8,False
107.82,False
107.84,False
107.86,False
107.88,False
108,False
108.02,False
108.04,False
108.06,False
108.08,False
109,False
109.02,False
109.04,False
109.06,False
109.08,False
109.1,False
109.12,False
109.14,False
109.16,False
109.18,False
109.3,False
109.32,False
109.34,False
109.36,False
109.38,False
109.4,False
109.42,False
109.44,False
109.46,False
109.48,False
109.5,False
109.52,False
109.54,False
109.56,False
109.58,False
109.9,False
109.92,False
109.94,False
109.96,False
109.98,False
110.3,False
110.32,False
110.34,False
110.36,False
110.38,False
110.6,False
110.62,False
110.64,False
110.66,False
110.68,False
111.1,False
111.12,False
111.14,False
111.16,False
111.18,False
111.2,False
111.22,False
111.24,False
111.26,False
111.28,False
111.8,False
111.82,False
111.84,False
111.86,False
111.88,False
112.2,False
112.22,False
112.24,False
112.26,False
112.28,False
112.3,False
112.32,False
112.34,False
112.36,False
112.38,False
112.6,False
112.62,False
112.64,False
112.66,False
112.68,False
112.8,False
112.82,False
112.84,False
112.86,False
112.88,False
112.9,False
112.92,False
112.94,False
112.96,False
112.98,False
113.4,False
113.42,False
113.44,False
113.46,False
113.48,False
113.6,False
113.62,False
113.64,False
113.66,False
113.68,False
114.1,False
114.12,False
114.14,False
114.16,False
114.18,False
114.3,False
114.32,False
114.34,False
114.36,False
114.38,False
114.5,False
114.52,False
114.54,False
114.56,False
114.58,False
114.8,False
114.82,False
114.84,False
114.86,False
114.88,False
115,False
115.02,False
115.04,False
115.06,False
115.08,False
115.8,False
115.82,False
115.84,False
115.86,False
115.88,False
115.9,False
115.92,False
115.94,False
115.96,False
115.98,False
116.3,False
116.32,False
116.34,False
116.36,False
116.38,False
116.7,False
116.72,False
116.74,False
116.76,False
116.78,False
116.9,False
116.92,False
116.94,False
116.96,False
116.98,False
117.1,False
117.12,False
117.14,False
117.16,False
117.18,False
117.2,False
117.22,False
117.24,False
117.26,False
117.28,False
117.3,False
117.32,False
117.34,False
117.36,False
117.38,False
117.6,False
117.62,False
117.64,False
117.66,False
117.68,False
117.7,False
117.72,False
117.74,False
117.76,False
117.78,False
118.1,False
118.12,False
118.14,False
118.16,False
118.18,False
118.5,False
118.52,False
118.54,False
118.56,False
118.58,False
118.6,False
118.62,False
118.64,False
118.66,False
118.68,False
118.8,False
118.82,False
118.84,False
118.86,False
118.88,False
119.1,False
119.12,False
119.14,False
119.16,False
119.18,False
119.3,False
119.32,False
119.34,False
119.36,False
119.38,False
120.6,False
120.62,False
120.64,False
120.66,False
120.68,False
120.8,False
120.82,False
120.84,False
120.86,False
120.88,False
120.9,False
120.92,False
120.94,False
120.96,False
120.98,False
121.1,False
121.12,False
121.14,False
121.16,False
121.18,False
121.9,False
121.92,False
121.94,False
121.96,False
121.98,False
122.7,False
122.72,False
122.74,False
122.76,False
122.78,False
123.4,False
123.42,False
123.44,False
123.46,False
123.48,False
123.9,False
123.92,False
123.94,False
123.96,False
123.98,False
124.2,False
124.22,False
124.24,False
124.26,False
124.28,False
124.8,False
124.82,False
124.84,False
124.86,False
124.88,False
125.3,False
125.32,False
125.34,False
125.36,False
125.38,False
125.4,False
125.42,False
125.44,False
125.46,False
125.48,False
126.2,False
126.22,False
126.24,False
126.26,False
126.28,False
127.1,False
127.12,False
127.14,False
127.16,False
127.18,False
127.3,False
127.32,False
127.34,False
127.36,False
127.38,False
128.1,False
128.1199,False
128.14,False
128.16,False
128.18,False
128.3,False
128.32,False
128.34,False
128.36,False
128.38,False
128.3999,False
128.42,False
128.44,False
128.46,False
128.4799,False
128.8999,False
128.92,False
128.94,False
128.96,False
128.9799,False
129.2,False
129.22,False
129.24,False
129.2599,False
129.28,False
129.7,False
129.72,False
129.74,False
129.7599,False
129.78,False
130.3,False
130.3199,False
130.34,False
130.36,False
130.38,False
130.5,False
130.52,False
130.5399,False
130.56,False
130.58,False
130.6,False
130.6199,False
130.64,False
130.66,False
130.6799,False
131,False
131.02,False
131.0399,False
131.06,False
131.08,False
131.1,False
131.1199,False
131.14,False
131.16,False
131.1799,False
131.7,False
131.72,False
131.74,False
131.7599,False
131.78,False
132.7,False
132.72,False
132.74,False
132.7599,False
132.78,False
132.8,False
132.8199,False
132.84,False
132.86,False
132.88,False
133,False
133.02,False
133.0399,False
133.06,False
133.08,False
133.5,False
133.52,False
133.5399,False
133.56,False
133.58,False
133.8999,False
133.92,False
133.94,False
133.9599,False
133.9799,False
134.8,False
134.8199,False
134.84,False
134.86,False
134.88,False
134.8999,False
134.92,False
134.94,False
134.9599,False
134.9799,False
135.0999,False
135.1199,False
135.14,False
135.16,False
135.1799,False
136.2,False
136.22,False
136.2399,False
136.2599,False
136.28,False
136.3,False
136.3199,False
136.34,False
136.36,False
136.38,False
136.3999,False
136.42,False
136.44,False
136.4599,False
136.4799,False
136.5,False
136.52,False
136.5399,False
136.56,False
136.58,False
136.7,False
136.72,False
136.7399,False
136.7599,False
136.78,False
136.8,False
136.8199,False
136.84,False
136.86,False
136.88,False
0.09999996,False
0.12,False
0.14,False
0.1599999,False
0.1799999,False
0.3999999,False
0.4199998,False
0.4399998,False
0.4599998,False
0.4799998,False
1.1,False
1.12,False
1.14,False
1.16,False
1.18,False
1.2,False
1.22,False
1.24,False
1.26,False
1.279999,False
1.3,False
1.32,False
1.34,False
1.36,False
1.38,False
1.699999,False
1.719999,False
1.739999,False
1.759999,False
1.779999,False
2.099999,False
2.119999,False
2.139999,False
2.159999,False
2.179999,False
2.399999,False
2.419999,False
2.439999,False
2.459999,False
2.479999,False
2.599999,False
2.619999,False
2.639999,False
2.659999,False
2.679999,False
2.699999,False
2.719999,False
2.739999,False
2.759999,False
2.779999,False
3.499999,False
3.519999,False
3.539999,False
3.559999,False
3.579999,False
4.099998,False
4.119998,False
4.139998,False
4.159998,False
4.179998,False
5.099998,False
5.119998,False
5.139998,False
5.159998,False
5.179998,False
5.199998,False
5.219998,False
5.239998,False
5.259998,False
5.279998,False
5.399998,False
5.419998,False
5.439998,False
5.459998,False
5.479998,False
5.499998,False
5.499998,False
5.519998,False
5.519998,False
5.539998,False
5.539998,False
5.559998,False
5.559998,False
5.579998,False
5.579998,False
5.999998,False
6.019998,False
6.039998,False
6.059998,False
6.079998,False
6.299998,False
6.319998,False
6.339998,False
6.359998,False
6.379998,False
6.499998,False
6.519998,False
6.539998,False
6.559998,False
6.579998,False
6.599998,False
6.619998,False
6.639997,False
6.659997,False
6.679997,False
6.799998,False
6.819998,False
6.839998,False
6.859998,False
6.879998,False
7.199997,False
7.219997,False
7.239997,False
7.259997,False
7.279997,False
7.399997,False
7.419997,False
7.439997,False
7.459997,False
7.479997,False
7.599998,False
7.619998,False
7.639997,False
7.659997,False
7.679997,False
8.399997,False
8.419997,False
8.439997,False
8.459997,False
8.479997,False
8.799997,False
8.819997,False
8.839997,False
8.859997,False
8.879997,False
9.399997,False
9.419996,False
9.439997,False
9.459996,False
9.479997,False
9.899997,False
9.919996,False
9.939997,False
9.959996,False
9.979997,False
10.2,False
10.22,False
10.24,False
10.26,False
10.28,False
10.4,False
10.42,False
10.44,False
10.46,False
10.48,False
10.8,False
10.82,False
10.84,False
10.86,False
10.88,False
12,False
12.02,False
12.04,False
12.06,False
12.08,False
12.2,False
12.22,False
12.24,False
12.26,False
12.28,False
12.4,False
12.42,False
12.44,False
12.46,False
12.48,False
12.6,False
12.62,False
12.64,False
12.66,False
12.68,False
12.9,False
12.92,False
12.94,False
12.96,False
12.98,False
13.1,False
13.12,False
13.14,False
13.16,False
13.18,False
13.3,False
13.31999,False
13.34,False
13.35999,False
13.38,False
13.6,False
13.62,False
13.64,False
13.66,False
13.68,False
14.7,False
14.71999,False
14.74,False
14.75999,False
14.77999,False
14.99999,False
15.01999,False
15.03999,False
15.05999,False
15.07999,False
16.29999,False
16.31999,False
16.33999,False
16.35999,False
16.37999,False
16.49999,False
16.51999,False
16.53999,False
16.55999,False
16.57999,False
16.59999,False
16.61999,False
16.63999,False
16.65999,False
16.67999,False
17.09999,False
17.11999,False
17.13999,False
17.15999,False
17.17999,False
18.59999,False
18.61999,False
18.63999,False
18.65999,False
18.67999,False
19.29999,False
19.31999,False
19.33999,False
19.35999,False
19.37999,False
19.69999,False
19.71999,False
19.73999,False
19.75999,False
19.77999,False
19.79999,False
19.81999,False
19.83999,False
19.85999,False
19.87999,False
19.99999,False
20.01999,False
20.03999,False
20.05999,False
20.07999,False
20.19999,False
20.19999,False
20.21999,False
20.21999,False
20.23999,False
20.23999,False
20.25999,False
20.25999,False
20.27999,False
20.27999,False
20.69999,False
20.71999,False
20.73999,False
20.75999,False
20.77999,False
20.79999,False
20.81999,False
20.83999,False
20.85999,False
20.87999,False
21.29999,False
21.29999,False
21.31999,False
21.31999,False
21.33999,False
21.33999,False
21.35999,False
21.35999,False
21.37999,False
21.37999,False
21.39999,False
21.41999,False
21.43999,False
21.45999,False
21.47999,False
21.99999,False
22.01999,False
22.03999,False
22.05999,False
22.07999,False
22.39999,False
22.41999,False
22.43999,False
22.45999,False
22.47999,False
22.49999,False
22.51999,False
22.53999,False
22.55999,False
22.57999,False
22.79999,False
22.81999,False
22.83999,False
22.85999,False
22.87999,False
23.69999,False
23.71999,False
23.73999,False
23.75999,False
23.77999,False
25.09999,False
25.09999,False
25.11999,False
25.11999,False
25.13999,False
25.13999,False
25.15999,False
25.15999,False
25.17999,False
25.17999,False
25.99999,False
26.01999,False
26.03999,False
26.05999,False
26.07999,False
26.39999,False
26.41999,False
26.43999,False
26.45999,False
26.47999,False
27.09999,False
27.11999,False
27.13999,False
27.15999,False
27.17999,False
27.19999,False
27.21999,False
27.23999,False
27.25999,False
27.27999,False
27.89999,False
27.91999,False
27.93999,False
27.95999,False
27.97999,False
30.19999,False
30.21999,False
30.23999,False
30.25999,False
30.27999,False
30.89999,False
30.91999,False
30.93999,False
30.95999,False
30.97999,False
31.49999,False
31.51999,False
31.53999,False
31.55999,False
31.57999,False
31.69999,False
31.71999,False
31.73999,False
31.75999,False
31.77999,False
32.09999,False
32.11999,False
32.13999,False
32.15999,False
32.17999,False
32.29999,False
32.31999,False
32.33999,False
32.35999,False
32.37999,False
32.49999,False
32.51999,False
32.53999,False
32.55999,False
32.57999,False
33.09999,False
33.11999,False
33.13999,False
33.15999,False
33.17999,False
33.49999,False
33.51999,False
33.53999,False
33.55999,False
33.57999,False
33.89999,False
33.91999,False
33.93999,False
33.95999,False
33.97999,False
33.99999,False
34.01999,False
34.03999,False
34.05999,False
34.07999,False
34.09999,False
34.11999,False
34.13999,False
34.15999,False
34.17999,False
34.19999,False
34.21999,False
34.23999,False
34.25999,False
34.27999,False
35.09999,False
35.11999,False
35.13999,False
35.15999,False
35.17999,False
35.19999,False
35.21999,False
35.23999,False
35.25999,False
35.27999,False
35.69999,False
35.71999,False
35.73999,False
35.75999,False
35.77999,False
35.79999,False
35.81999,False
35.83999,False
35.85999,False
35.87999,False
36.79999,False
36.81999,False
36.83999,False
36.85999,False
36.87999,False
37.59999,False
37.61999,False
37.63999,False
37.65999,False
37.67999,False
38.49998,False
38.51999,False
38.53999,False
38.55999,False
38.57999,False
39.29999,False
39.31998,False
39.33998,False
39.35999,False
39.37999,False
39.39999,False
39.41999,False
39.43999,False
39.45999,False
39.47998,False
39.49998,False
39.51999,False
39.53999,False
39.55999,False
39.57999,False
39.59999,False
39.61999,False
39.63998,False
39.65998,False
39.67999,False
39.79999,False
39.81998,False
39.83998,False
39.85999,False
39.87999,False
40.09999,False
40.11999,False
40.13998,False
40.15998,False
40.17999,False
40.19999,False
40.21999,False
40.23999,False
40.25999,False
40.27999,False
40.39999,False
40.41999,False
40.43999,False
40.45998,False
40.47998,False
40.59999,False
40.61999,False
40.63998,False
40.65998,False
40.67999,False
40.79998,False
40.81998,False
40.83998,False
40.85999,False
40.87999,False
41.09999,False
41.11998,False
41.13998,False
41.15998,False
41.17999,False
41.69999,False
41.71999,False
41.73999,False
41.75999,False
41.77998,False
41.79998,False
41.81998,False
41.83998,False
41.85999,False
41.87999,False
42.29998,False
42.31998,False
42.33998,False
42.35999,False
42.37999,False
42.39999,False
42.39999,False
42.41999,False
42.41999,False
42.43998,False
42.43998,False
42.45998,False
42.45998,False
42.47998,False
42.47998,False
43.09998,False
43.11998,False
43.13998,False
43.15998,False
43.17999,False
43.49998,False
43.51999,False
43.53999,False
43.55999,False
43.57998,False
43.59998,False
43.61998,False
43.63998,False
43.65998,False
43.67999,False
43.69999,False
43.71999,False
43.73998,False
43.75998,False
43.77998,False
43.79998,False
43.81998,False
43.83998,False
43.85999,False
43.87999,False
43.89999,False
43.91998,False
43.93998,False
43.95998,False
43.97998,False
43.99998,False
44.01999,False
44.03999,False
44.05999,False
44.07998,False
44.29998,False
44.31998,False
44.33998,False
44.35999,False
44.37999,False
44.99998,False
45.01999,False
45.03999,False
45.05998,False
45.07998,False
45.19999,False
45.21998,False
45.23998,False
45.25998,False
45.27998,False
45.49998,False
45.51999,False
45.53999,False
45.55998,False
45.57998,False
45.89998,False
45.91998,False
45.93998,False
45.95998,False
45.97998,False
46.39998,False
46.41998,False
46.43998,False
46.45998,False
46.47998,False
46.99998,False
47.01999,False
47.03998,False
47.05998,False
47.07998,False
47.29998,False
47.31998,False
47.33998,False
47.35998,False
47.37998,False
47.59998,False
47.61998,False
47.63998,False
47.65998,False
47.67998,False
47.69998,False
47.71998,False
47.73998,False
47.75998,False
47.77998,False
47.99998,False
48.01998,False
48.03998,False
48.05998,False
48.07998,False
48.29998,False
48.31998,False
48.33998,False
48.35998,False
48.37998,False
49.29998,False
49.29998,False
49.31998,False
49.31998,False
49.33998,False
49.33998,False
49.35998,False
49.35998,False
49.37998,False
49.37998,False
49.69998,False
49.71998,False
49.73998,False
49.75998,False
49.77998,False
50.39998,False
50.41998,False
50.43998,False
50.45998,False
50.47998,False
50.69998,False
50.71998,False
50.73998,False
50.75998,False
50.77998,False
51.79998,False
51.81998,False
51.83998,False
51.85998,False
51.87998,False
51.99998,False
52.01998,False
52.03998,False
52.05998,False
52.07998,False
52.29998,False
52.31998,False
52.33998,False
52.35998,False
52.37998,False
52.39998,False
52.41998,False
52.43998,False
52.45998,False
52.47998,False
52.89998,False
52.91998,False
52.93998,False
52.95998,False
52.97998,False
54.29998,False
54.31998,False
54.33998,False
54.35998,False
54.37998,False
54.49998,False
54.51998,False
54.53998,False
54.55998,False
54.57998,False
54.99998,False
55.01998,False
55.03998,False
55.05998,False
55.07998,False
55.99998,False
56.01998,False
56.03998,False
56.05998,False
56.07998,False
56.09998,False
56.11998,False
56.13998,False
56.15998,False
56.17998,False
57.49998,False
57.51998,False
57.53998,False
57.55998,False
57.57998,False
57.69998,False
57.71998,False
57.73998,False
57.75998,False
57.77998,False
57.79998,False
57.81998,False
57.83998,False
57.85998,False
57.87998,False
57.89998,False
57.91998,False
57.93998,False
57.95998,False
57.97998,False
57.99998,False
58.01998,False
58.03998,False
58.05998,False
58.07998,False
58.39998,False
58.41998,False
58.43998,False
58.45998,False
58.47998,False
58.99998,False
59.01998,False
59.03998,False
59.05998,False
59.07998,False
59.39998,False
59.41998,False
59.43998,False
59.45998,False
59.47998,False
59.49998,False
59.51998,False
59.53998,False
59.55998,False
59.57998,False
59.69998,False
59.71998,False
59.73998,False
59.75998,False
59.77998,False
60.39998,False
60.41998,False
60.43998,False
60.45998,False
60.47998,False
60.69998,False
60.71998,False
60.73998,False
60.75998,False
60.77998,False
61.39998,False
61.41998,False
61.43998,False
61.45998,False
61.47998,False
61.49998,False
61.51998,False
61.53998,False
61.55998,False
61.57998,False
61.99998,False
62.01998,False
62.03998,False
62.05998,False
62.07998,False
62.29998,False
62.31998,False
62.33998,False
62.35998,False
62.37998,False
62.39998,False
62.41998,False
62.43998,False
62.45998,False
62.47998,False
63.09998,False
63.11998,False
63.13998,False
63.15998,False
63.17998,False
63.39998,False
63.41998,False
63.43998,False
63.45998,False
63.47998,False
63.59998,False
63.61998,False
63.63998,False
63.65998,False
63.67998,False
0,False
0.01999999,False
0.03999998,False
0.05999998,False
0.07999997,False
0.3999999,False
0.4199998,False
0.4399998,False
0.4599998,False
0.4799998,False
0.5999998,False
0.6199998,False
0.6399997,False
0.6599998,False
0.6799998,False
1.2,False
1.22,False
1.24,False
1.26,False
1.279999,False
1.599999,False
1.619999,False
1.639999,False
1.659999,False
1.679999,False
2.499999,False
2.519999,False
2.539999,False
2.559999,False
2.579999,False
2.699999,False
2.719999,False
2.739999,False
2.759999,False
2.779999,False
2.799999,False
2.819999,False
2.839999,False
2.859999,False
2.879999,False
2.899999,False
2.919999,False
2.939999,False
2.959999,False
2.979999,False
2.999999,False
3.019999,False
3.039999,False
3.059999,False
3.079999,False
3.099999,False
3.119999,False
3.139999,False
3.159999,False
3.179999,False
3.299999,False
3.319999,False
3.339999,False
3.359999,False
3.379999,False
3.699999,False
3.719999,False
3.739999,False
3.759999,False
3.779999,False
4.099998,False
4.099998,False
4.119998,False
4.119998,False
4.139998,False
4.139998,False
4.159998,False
4.159998,False
4.179998,False
4.179998,False
4.199998,False
4.219998,False
4.239998,False
4.259998,False
4.279998,False
4.499999,False
4.519999,False
4.539999,False
4.559999,False
4.579998,False
5.199998,False
5.219998,False
5.239998,False
5.259998,False
5.279998,False
5.499998,False
5.519998,False
5.539998,False
5.559998,False
5.579998,False
5.799998,False
5.819998,False
5.839998,False
5.859998,False
5.879998,False
6.299998,False
6.319998,False
6.339998,False
6.359998,False
6.379998,False
6.499998,False
6.519998,False
6.539998,False
6.559998,False
6.579998,False
7.299997,False
7.319997,False
7.339997,False
7.359997,False
7.379997,False
7.899997,False
7.919997,False
7.939997,False
7.959997,False
7.979997,False
8.299997,False
8.319997,False
8.339997,False
8.359997,False
8.379997,False
8.399997,False
8.419997,False
8.439997,False
8.459997,False
8.479997,False
9.099997,False
9.119997,False
9.139997,False
9.159997,False
9.179996,False
9.199997,False
9.219996,False
9.239997,False
9.259996,False
9.279997,False
9.399997,False
9.419996,False
9.439997,False
9.459996,False
9.479997,False
10.8,False
10.82,False
10.84,False
10.86,False
10.88,False
11.1,False
11.12,False
11.14,False
11.16,False
11.18,False
11.2,False
11.22,False
11.24,False
11.26,False
11.28,False
11.4,False
11.42,False
11.44,False
11.46,False
11.48,False
11.5,False
11.52,False
11.54,False
11.56,False
11.58,False
11.6,False
11.62,False
11.64,False
11.66,False
11.68,False
12.4,False
12.42,False
12.44,False
12.46,False
12.48,False
12.7,False
12.72,False
12.74,False
12.76,False
12.78,False
13.5,False
13.51999,False
13.54,False
13.56,False
13.58,False
14.2,False
14.21999,False
14.24,False
14.25999,False
14.27999,False
15.09999,False
15.12,False
15.13999,False
15.16,False
15.17999,False
16.2,False
16.21999,False
16.23999,False
16.25999,False
16.27999,False
17.29999,False
17.31999,False
17.33999,False
17.35999,False
17.37999,False
18.39999,False
18.41999,False
18.43999,False
18.45999,False
18.47999,False
18.99999,False
19.01999,False
19.03999,False
19.05999,False
19.07999,False
19.29999,False
19.31999,False
19.33999,False
19.35999,False
19.37999,False
19.39999,False
19.41999,False
19.43999,False
19.45999,False
19.47999,False
19.49999,False
19.51999,False
19.53999,False
19.55999,False
19.57999,False
19.89999,False
19.91999,False
19.93999,False
19.95999,False
19.97999,False
20.79999,False
20.81999,False
20.83999,False
20.85999,False
20.87999,False
21.29999,False
21.29999,False
21.31999,False
21.31999,False
21.33999,False
21.33999,False
21.35999,False
21.35999,False
21.37999,False
21.37999,False
21.49999,False
21.51999,False
21.53999,False
21.55999,False
21.57999,False
21.59999,False
21.61999,False
21.63999,False
21.65999,False
21.67999,False
21.89999,False
21.91999,False
21.93999,False
21.95999,False
21.97999,False
21.99999,False
22.01999,False
22.03999,False
22.05999,False
22.07999,False
22.09999,False
22.11999,False
22.13999,False
22.15999,False
22.17999,False
23.29999,False
23.31999,False
23.33999,False
23.35999,False
23.37999,False
23.59999,False
23.61999,False
23.63999,False
23.65999,False
23.67999,False
23.99999,False
24.01999,False
24.03999,False
24.05999,False
24.07999,False
24.49999,False
24.51999,False
24.53999,False
24.55999,False
24.57999,False
24.79999,False
24.81999,False
24.83999,False
24.85999,False
24.87999,False
25.29999,False
25.31999,False
25.33999,False
25.35999,False
25.37999,False
26.39999,False
26.41999,False
26.43999,False
26.45999,False
26.47999,False
26.89999,False
26.91999,False
26.93999,False
26.95999,False
26.97999,False
27.49999,False
27.51999,False
27.53999,False
27.55999,False
27.57999,False
28.79999,False
28.81999,False
28.83999,False
28.85999,False
28.87999,False
28.89999,False
28.91999,False
28.93999,False
28.95999,False
28.97999,False
29.39999,False
29.41999,False
29.43999,False
29.45999,False
29.47999,False
30.49999,False
30.51999,False
30.53999,False
30.55999,False
30.57999,False
30.59999,False
30.61999,False
30.63999,False
30.65999,False
30.67999,False
30.69999,False
30.71999,False
30.73999,False
30.75999,False
30.77999,False
31.29999,False
31.31999,False
31.33999,False
31.35999,False
31.37999,False
31.89999,False
31.91999,False
31.93999,False
31.95999,False
31.97999,False
31.99999,False
31.99999,False
32.01999,False
32.01999,False
32.03999,False
32.03999,False
32.05999,False
32.05999,False
32.07999,False
32.07999,False
32.09999,False
32.11999,False
32.13999,False
32.15999,False
32.17999,False
32.49999,False
32.51999,False
32.53999,False
32.55999,False
32.57999,False
33.69999,False
33.71999,False
33.73999,False
33.75999,False
33.77999,False
34.49999,False
34.51999,False
34.53999,False
34.55999,False
34.57999,False
34.99999,False
35.01999,False
35.03999,False
35.05999,False
35.07999,False
35.19999,False
35.21999,False
35.23999,False
35.25999,False
35.27999,False
35.29999,False
35.31999,False
35.33999,False
35.35999,False
35.37999,False
36.39999,False
36.41999,False
36.43999,False
36.45999,False
36.47999,False
36.59999,False
36.61999,False
36.63999,False
36.65999,False
36.67999,False
37.29999,False
37.31999,False
37.33998,False
37.35999,False
37.37999,False
37.39999,False
37.41999,False
37.43999,False
37.45999,False
37.47999,False
37.89999,False
37.91999,False
37.93999,False
37.95999,False
37.97999,False
38.09999,False
38.09999,False
38.11999,False
38.11999,False
38.13999,False
38.13999,False
38.15998,False
38.15998,False
38.17999,False
38.17999,False
38.49998,False
38.51999,False
38.53999,False
38.55999,False
38.57999,False
38.69999,False
38.71999,False
38.73999,False
38.75999,False
38.77999,False
38.79999,False
38.81998,False
38.83998,False
38.85999,False
38.87999,False
38.99998,False
39.01999,False
39.03999,False
39.05999,False
39.07999,False
39.09999,False
39.09999,False
39.11999,False
39.11999,False
39.13999,False
39.13999,False
39.15998,False
39.15998,False
39.17999,False
39.17999,False
39.29999,False
39.31998,False
39.33998,False
39.35999,False
39.37999,False
39.39999,False
39.41999,False
39.43999,False
39.45999,False
39.47998,False
39.79999,False
39.81998,False
39.83998,False
39.85999,False
39.87999,False
39.99998,False
40.01999,False
40.03999,False
40.05999,False
40.07999,False
40.29998,False
40.31998,False
40.33998,False
40.35999,False
40.37999,False
40.79998,False
40.81998,False
40.83998,False
40.85999,False
40.87999,False
40.89999,False
40.91999,False
40.93999,False
40.95998,False
40.97998,False
41.19999,False
41.21999,False
41.23999,False
41.25999,False
41.27998,False
41.59999,False
41.61998,False
41.63998,False
41.65998,False
41.67999,False
41.99998,False
42.01999,False
42.03999,False
42.05999,False
42.07999,False
42.39999,False
42.41999,False
42.43998,False
42.45998,False
42.47998,False
42.89999,False
42.91998,False
42.93998,False
42.95998,False
42.97998,False
43.89999,False
43.91998,False
43.93998,False
43.95998,False
43.97998,False
44.19999,False
44.21999,False
44.23998,False
44.25998,False
44.27998,False
45.49998,False
45.51999,False
45.53999,False
45.55998,False
45.57998,False
46.09998,False
46.11998,False
46.13998,False
46.15998,False
46.17999,False
46.29998,False
46.31998,False
46.33998,False
46.35999,False
46.37998,False
46.39998,False
46.41998,False
46.43998,False
46.45998,False
46.47998,False
46.99998,False
47.01999,False
47.03998,False
47.05998,False
47.07998,False
47.19998,False
47.21998,False
47.23998,False
47.25998,False
47.27998,False
48.09998,False
48.11998,False
48.13998,False
48.15998,False
48.17998,False
48.39998,False
48.41998,False
48.43998,False
48.45998,False
48.47998,False
49.19998,False
49.21998,False
49.23998,False
49.25998,False
49.27998,False
49.29998,False
49.31998,False
49.33998,False
49.35998,False
49.37998,False
49.49998,False
49.51998,False
49.53998,False
49.55998,False
49.57998,False
49.59998,False
49.61998,False
49.63998,False
49.65998,False
